PR
44;[565,234];2;0.005193661721210339;
44;[642,237];1;0.003731301232254363;
44;[590,238];1;0.004622654192597527;
44;[466,244];2;0.005340240977749333;
44;[570,290];2;0.005702427317065147;
44;[593,290];1;0.005076915801581549;
44;[357,301];2;0.00432950586726103;
44;[675,332];1;0.004409914198940671;
44;[325,347];1;0.003960125373615441;
44;[524,364];3;0.006851317750156756;
44;[612,375];1;0.0049836327514342195;
44;[603,438];1;0.0040585262711121586;

PR
45;[342,332];3;0.004324890550019576;
45;[363,322];3;0.004737030574254212;
45;[408,320];3;0.0056504150606050884;
45;[434,290];2;0.005169638207544747;
45;[448,374];1;0.005125642369018405;
45;[467,422];1;0.004519703329458697;
45;[473,369];3;0.005842911313471461;
45;[484,340];4;0.006860087845575985;
45;[520,337];4;0.007524840465285181;
45;[524,231];4;0.006393217846603833;
45;[527,295];4;0.007282184263090315;
45;[568,339];5;0.007096755723765671;
45;[572,367];3;0.006160027567049205;
45;[573,411];2;0.004974788086009371;
45;[635,325];3;0.005301805709215332;
45;[641,294];3;0.004663106282941779;
45;[667,286];1;0.004166604097382268;
45;[545,180];2;0.005045425527720571;
45;[585,180];2;0.00433038009972441;
45;[625,180];2;0.003758294660042361;
45;[665,180];1;0.0032932231536503057;
45;[565,234];2;0.005193661721210339;
45;[642,237];1;0.003731301232254363;
45;[590,238];1;0.004622654192597527;
45;[466,244];2;0.005340240977749333;
45;[570,290];2;0.005702427317065147;
45;[593,290];1;0.005076915801581549;
45;[357,301];2;0.00432950586726103;
45;[675,332];1;0.004409914198940671;
45;[325,347];1;0.003960125373615441;
45;[524,364];3;0.006851317750156756;
45;[612,375];1;0.0049836327514342195;
45;[603,438];1;0.0040585262711121586;

PR
46;[342,332];3;0.004324890550019576;
46;[363,322];3;0.004737030574254212;
46;[408,320];3;0.0056504150606050884;
46;[434,290];2;0.005169638207544747;
46;[448,374];1;0.005125642369018405;
46;[467,422];1;0.004519703329458697;
46;[473,369];3;0.005842911313471461;
46;[484,340];4;0.006860087845575985;
46;[520,337];4;0.007524840465285181;
46;[524,231];4;0.006393217846603833;
46;[527,295];4;0.007282184263090315;
46;[568,339];5;0.007096755723765671;
46;[572,367];3;0.006160027567049205;
46;[573,411];2;0.004974788086009371;
46;[635,325];3;0.005301805709215332;
46;[641,294];3;0.004663106282941779;
46;[667,286];1;0.004166604097382268;
46;[545,180];2;0.005045425527720571;
46;[585,180];2;0.00433038009972441;
46;[625,180];2;0.003758294660042361;
46;[665,180];1;0.0032932231536503057;
46;[565,234];2;0.005193661721210339;
46;[642,237];1;0.003731301232254363;
46;[590,238];1;0.004622654192597527;
46;[466,244];2;0.005340240977749333;
46;[570,290];2;0.005702427317065147;
46;[593,290];1;0.005076915801581549;
46;[357,301];2;0.00432950586726103;
46;[675,332];1;0.004409914198940671;
46;[325,347];1;0.003960125373615441;
46;[524,364];3;0.006851317750156756;
46;[612,375];1;0.0049836327514342195;
46;[603,438];1;0.0040585262711121586;

PR
47;[236,284];2;0.00295651240089208;
47;[278,307];2;0.0033853361750244473;
47;[330,315];2;0.003982683658999766;
47;[392,308];3;0.004954698523494141;
47;[410,290];4;0.0051903770307568904;
47;[435,290];2;0.004884505205817563;
47;[442,444];1;0.003517597613690705;
47;[448,374];2;0.004841526465623011;
47;[467,422];2;0.00395669790842915;
47;[484,340];5;0.00606621878581524;
47;[521,337];4;0.0065108833628608805;
47;[524,231];4;0.005603288057274707;
47;[527,295];4;0.006179435596771846;
47;[568,339];5;0.006180094913237227;
47;[572,367];3;0.005474926477254494;
47;[584,425];2;0.004300568855172157;
47;[635,325];3;0.004792898577524262;
47;[641,294];3;0.0042813738545571045;
47;[647,423];2;0.0034611154511831363;
47;[667,290];2;0.0038894352302437448;
47;[545,180];2;0.004504311091111243;
47;[585,180];2;0.003910928706321975;
47;[625,180];2;0.003430729257620512;
47;[665,180];1;0.003036025905576712;
47;[359,232];1;0.0036085956469885053;
47;[484,232];2;0.005065344722802337;
47;[565,234];2;0.0046457839756908125;
47;[642,237];1;0.003477315101803904;
47;[590,238];1;0.004180001284496516;
47;[399,240];2;0.004193383539111417;
47;[223,267];1;0.0027893152221233073;
47;[570,290];2;0.004986039443136428;
47;[593,290];1;0.004497424919502234;
47;[687,290];1;0.0036224782791736466;
47;[675,332];1;0.0040467376248405264;
47;[524,364];3;0.006030008513952877;
47;[612,375];1;0.004518833376365648;
47;[696,414];1;0.0028968197238640712;

PR
48;[236,284];2;0.00295651240089208;
48;[278,307];2;0.0033853361750244473;
48;[330,315];2;0.003982683658999766;
48;[392,308];3;0.004954698523494141;
48;[410,290];4;0.0051903770307568904;
48;[435,290];2;0.004884505205817563;
48;[442,444];1;0.003517597613690705;
48;[448,374];2;0.004841526465623011;
48;[467,422];2;0.00395669790842915;
48;[484,340];5;0.00606621878581524;
48;[521,337];4;0.0065108833628608805;
48;[524,231];4;0.005603288057274707;
48;[527,295];4;0.006179435596771846;
48;[568,339];5;0.006180094913237227;
48;[572,367];3;0.005474926477254494;
48;[584,425];2;0.004300568855172157;
48;[635,325];3;0.004792898577524262;
48;[641,294];3;0.0042813738545571045;
48;[647,423];2;0.0034611154511831363;
48;[667,290];2;0.0038894352302437448;
48;[545,180];2;0.004504311091111243;
48;[585,180];2;0.003910928706321975;
48;[625,180];2;0.003430729257620512;
48;[665,180];1;0.003036025905576712;
48;[359,232];1;0.0036085956469885053;
48;[484,232];2;0.005065344722802337;
48;[565,234];2;0.0046457839756908125;
48;[642,237];1;0.003477315101803904;
48;[590,238];1;0.004180001284496516;
48;[399,240];2;0.004193383539111417;
48;[223,267];1;0.0027893152221233073;
48;[570,290];2;0.004986039443136428;
48;[593,290];1;0.004497424919502234;
48;[687,290];1;0.0036224782791736466;
48;[675,332];1;0.0040467376248405264;
48;[524,364];3;0.006030008513952877;
48;[612,375];1;0.004518833376365648;
48;[696,414];1;0.0028968197238640712;

PR
52;[214,301];3;0.0030325435014799747;
52;[234,303];3;0.003209013384769545;
52;[254,301];3;0.0033901170254234244;
52;[275,306];4;0.0036027254684312363;
52;[332,316];3;0.004266089227805057;
52;[392,308];3;0.005140202715202842;
52;[410,290];4;0.005321593216073391;
52;[442,444];1;0.0036773533163745203;
52;[448,374];1;0.004621623520274767;
52;[467,422];2;0.004162200502089288;
52;[473,369];3;0.005205005766556222;
52;[484,340];5;0.005982344385897142;
52;[520,336];4;0.006195405002512468;
52;[524,231];4;0.005384687911366533;
52;[527,295];4;0.005857040299119832;
52;[568,339];5;0.005733063407386401;
52;[572,367];3;0.005106926655045247;
52;[584,425];2;0.0040588815419300844;
52;[635,325];3;0.0044212677329501385;
52;[641,294];3;0.00395047679316689;
52;[653,423];2;0.003239729607214794;
52;[699,386];1;0.0027410633529260046;
52;[545,180];2;0.004345855468843293;
52;[585,180];2;0.003784286089420682;
52;[625,180];2;0.0033294689806419183;
52;[665,180];1;0.0029551091505921625;
52;[359,232];1;0.003664118412579215;
52;[484,232];2;0.004991252751863699;
52;[565,234];2;0.004488114793164618;
52;[642,237];1;0.003253494133076124;
52;[590,238];1;0.004050326853938444;
52;[399,240];2;0.0042714114777470365;
52;[184,252];1;0.002601403539768878;
52;[466,268];2;0.004813940048155966;
52;[570,290];2;0.004766420808711033;
52;[593,290];1;0.004316315486099652;
52;[681,290];1;0.0034320322542814186;
52;[675,332];1;0.0037763426269550944;
52;[329,356];2;0.003709363253006087;
52;[524,364];3;0.005747273509715878;
52;[612,375];1;0.004158347381179806;

PR
55;[236,284];2;0.0029503709056195276;
55;[278,307];2;0.0033801634243518196;
55;[330,315];2;0.003982101788596327;
55;[392,308];3;0.004969968020246769;
55;[410,290];4;0.005205690724771839;
55;[435,290];2;0.004882597384605822;
55;[442,444];1;0.0037642077862807917;
55;[448,374];1;0.004756486104436019;
55;[467,422];2;0.004273073686354309;
55;[473,369];3;0.005375798057118423;
55;[484,340];5;0.006203243345462955;
55;[521,337];4;0.006644051872613156;
55;[524,231];4;0.005594844369431435;
55;[527,295];4;0.006260765318691005;
55;[568,339];5;0.006316307559373097;
55;[572,367];3;0.005614213603117669;
55;[635,325];3;0.004848877738942613;
55;[641,294];3;0.004319775090092133;
55;[653,425];2;0.0034834805202853696;
55;[667,290];2;0.003918973848785673;
55;[545,180];2;0.004487133140602323;
55;[585,180];2;0.003893179794016466;
55;[625,180];2;0.003414607307719538;
55;[665,180];1;0.003022431476644701;
55;[359,232];1;0.003611071070485179;
55;[484,232];2;0.0050316432350788025;
55;[565,234];2;0.004635324422347756;
55;[642,237];1;0.0035007648048999813;
55;[590,238];1;0.0041703729276877325;
55;[399,240];2;0.00419861816445804;
55;[223,267];1;0.002783411685591747;
55;[570,290];2;0.0050330765942499375;
55;[593,290];1;0.004534414663809898;
55;[687,290];1;0.0036473875376345204;
55;[675,332];1;0.0040847875241911665;
55;[524,364];3;0.006154843931751329;
55;[612,375];1;0.004611017248796153;
55;[570,407];2;0.004758295001884011;
55;[696,414];1;0.003037347304611759;
55;[606,426];2;0.003983499953818666;

PR
56;[236,284];2;0.0029503709056195276;
56;[278,307];2;0.0033801634243518196;
56;[330,315];2;0.003982101788596327;
56;[392,308];3;0.004969968020246769;
56;[410,290];4;0.005205690724771839;
56;[435,290];2;0.004882597384605822;
56;[442,444];1;0.0037642077862807917;
56;[448,374];1;0.004756486104436019;
56;[467,422];2;0.004273073686354309;
56;[473,369];3;0.005375798057118423;
56;[484,340];5;0.006203243345462955;
56;[521,337];4;0.006644051872613156;
56;[524,231];4;0.005594844369431435;
56;[527,295];4;0.006260765318691005;
56;[568,339];5;0.006316307559373097;
56;[572,367];3;0.005614213603117669;
56;[635,325];3;0.004848877738942613;
56;[641,294];3;0.004319775090092133;
56;[653,425];2;0.0034834805202853696;
56;[667,290];2;0.003918973848785673;
56;[545,180];2;0.004487133140602323;
56;[585,180];2;0.003893179794016466;
56;[625,180];2;0.003414607307719538;
56;[665,180];1;0.003022431476644701;
56;[359,232];1;0.003611071070485179;
56;[484,232];2;0.0050316432350788025;
56;[565,234];2;0.004635324422347756;
56;[642,237];1;0.0035007648048999813;
56;[590,238];1;0.0041703729276877325;
56;[399,240];2;0.00419861816445804;
56;[223,267];1;0.002783411685591747;
56;[570,290];2;0.0050330765942499375;
56;[593,290];1;0.004534414663809898;
56;[687,290];1;0.0036473875376345204;
56;[675,332];1;0.0040847875241911665;
56;[524,364];3;0.006154843931751329;
56;[612,375];1;0.004611017248796153;
56;[570,407];2;0.004758295001884011;
56;[696,414];1;0.003037347304611759;
56;[606,426];2;0.003983499953818666;

PR
60;[214,301];3;0.0030515902332160054;
60;[234,303];3;0.0032308376420906223;
60;[254,301];3;0.0034155288322583466;
60;[276,306];3;0.0036431639631243186;
60;[332,316];3;0.0043262871066957;
60;[332,350];2;0.0038181493430238388;
60;[392,308];3;0.005163328381828905;
60;[411,290];4;0.005337840054447697;
60;[448,374];1;0.004573862352535364;
60;[474,368];3;0.005175423347689622;
60;[476,410];2;0.004324063145508248;
60;[484,340];5;0.005911841377233588;
60;[520,336];4;0.006082624259461017;
60;[524,231];4;0.0052942885971065876;
60;[527,295];4;0.00572942477630444;
60;[568,339];5;0.005608632704877105;
60;[572,367];3;0.004970342816714522;
60;[635,325];3;0.004401653879342505;
60;[641,294];3;0.003956505433517969;
60;[685,386];2;0.003280123119129729;
60;[545,180];2;0.004282076987494329;
60;[585,180];2;0.0037338894825640055;
60;[625,180];2;0.003289390121773425;
60;[665,180];1;0.0029230965954475338;
60;[359,232];1;0.0036668440481756413;
60;[484,232];2;0.004945102217093432;
60;[565,234];2;0.004423267834879901;
60;[590,238];1;0.003996969366113288;
60;[649,238];2;0.0032902382681501688;
60;[684,238];1;0.0029650478091934034;
60;[399,240];2;0.004275982018420235;
60;[184,252];1;0.0026149505873455463;
60;[466,268];2;0.004803695168291056;
60;[570,290];2;0.004679359034391979;
60;[593,290];1;0.0042443156393176884;
60;[681,290];1;0.003436030148787646;
60;[675,332];1;0.0037613568890073556;
60;[667,361];1;0.0029921709498976047;
60;[524,364];3;0.005651732136080234;
60;[612,375];1;0.004165919609851612;
60;[319,389];1;0.003321608071743284;
60;[450,441];1;0.003618238455727901;

PR
63;[214,301];3;0.0029769155075699853;
63;[234,303];3;0.0031481170186431107;
63;[254,301];3;0.003325884973090855;
63;[275,305];3;0.003531560126099874;
63;[332,316];3;0.004196341094341293;
63;[332,350];2;0.0037145456257030424;
63;[392,308];3;0.005005427812282393;
63;[411,290];4;0.005172411077080465;
63;[473,368];3;0.00508744743115868;
63;[476,410];2;0.004258194345479092;
63;[484,340];5;0.005815688534889718;
63;[520,336];4;0.006032497577562066;
63;[524,231];4;0.005192213981835378;
63;[527,295];4;0.005682120386772664;
63;[568,339];5;0.00565466757268517;
63;[572,367];3;0.0050654600676565175;
63;[632,423];3;0.003502831863611648;
63;[635,325];3;0.004412580996027282;
63;[641,294];3;0.003961038007230666;
63;[681,386];2;0.0029290412592333473;
63;[545,180];2;0.004206588281735037;
63;[585,180];2;0.0036728545518317627;
63;[625,180];2;0.0032401107190049862;
63;[665,180];1;0.002883396206185368;
63;[484,232];2;0.004827511380743376;
63;[565,234];2;0.004348422749112635;
63;[365,238];1;0.0036580909887477153;
63;[590,238];1;0.003934907167552398;
63;[649,238];2;0.0032907182586703926;
63;[684,238];1;0.0029647715542817864;
63;[405,245];2;0.004262491740435327;
63;[184,252];1;0.002559109439471476;
63;[466,268];2;0.0046585778640452135;
63;[570,290];2;0.004643712724688497;
63;[593,290];1;0.004214084293681158;
63;[681,290];1;0.0034384191054137865;
63;[675,332];1;0.0037680848740839806;
63;[524,364];3;0.005622795517412994;
63;[432,374];1;0.004235216468126057;
63;[612,375];1;0.004230952433922366;
63;[319,389];1;0.0032419858246967017;
63;[701,389];2;0.0028072159379636417;
63;[570,407];2;0.004344358330555231;
63;[450,441];1;0.003573704505772807;

PR
64;[214,301];3;0.0029769155075699853;
64;[234,303];3;0.0031481170186431107;
64;[254,301];3;0.003325884973090855;
64;[275,305];3;0.003531560126099874;
64;[332,316];3;0.004196341094341293;
64;[332,350];2;0.0037145456257030424;
64;[392,308];3;0.005005427812282393;
64;[411,290];4;0.005172411077080465;
64;[473,368];3;0.00508744743115868;
64;[476,410];2;0.004258194345479092;
64;[484,340];5;0.005815688534889718;
64;[520,336];4;0.006032497577562066;
64;[524,231];4;0.005192213981835378;
64;[527,295];4;0.005682120386772664;
64;[568,339];5;0.00565466757268517;
64;[572,367];3;0.0050654600676565175;
64;[632,423];3;0.003502831863611648;
64;[635,325];3;0.004412580996027282;
64;[641,294];3;0.003961038007230666;
64;[681,386];2;0.0029290412592333473;
64;[545,180];2;0.004206588281735037;
64;[585,180];2;0.0036728545518317627;
64;[625,180];2;0.0032401107190049862;
64;[665,180];1;0.002883396206185368;
64;[484,232];2;0.004827511380743376;
64;[565,234];2;0.004348422749112635;
64;[365,238];1;0.0036580909887477153;
64;[590,238];1;0.003934907167552398;
64;[649,238];2;0.0032907182586703926;
64;[684,238];1;0.0029647715542817864;
64;[405,245];2;0.004262491740435327;
64;[184,252];1;0.002559109439471476;
64;[466,268];2;0.0046585778640452135;
64;[570,290];2;0.004643712724688497;
64;[593,290];1;0.004214084293681158;
64;[681,290];1;0.0034384191054137865;
64;[675,332];1;0.0037680848740839806;
64;[524,364];3;0.005622795517412994;
64;[432,374];1;0.004235216468126057;
64;[612,375];1;0.004230952433922366;
64;[319,389];1;0.0032419858246967017;
64;[701,389];2;0.0028072159379636417;
64;[570,407];2;0.004344358330555231;
64;[450,441];1;0.003573704505772807;

PR
68;[214,301];3;0.003068123334859488;
68;[234,303];3;0.0032483631899940563;
68;[254,301];3;0.003434793838875625;
68;[275,305];3;0.0036494475664463036;
68;[332,316];3;0.004338859750214733;
68;[332,350];2;0.003830312566088229;
68;[392,308];3;0.005150478726798788;
68;[411,290];4;0.005308257986127715;
68;[473,368];3;0.005089787897121382;
68;[484,340];5;0.005851337202798406;
68;[520,336];4;0.006055768933183931;
68;[524,231];4;0.005311277628397643;
68;[527,295];4;0.005690749608622618;
68;[568,339];5;0.0056178304656016465;
68;[572,367];3;0.004984247866582852;
68;[635,325];3;0.0044263926015928705;
68;[641,294];3;0.003981242820664598;
68;[681,386];2;0.003330987304024816;
68;[545,180];2;0.00430288749798833;
68;[585,180];2;0.0037537244602566626;
68;[625,180];2;0.0033068555728449885;
68;[665,180];1;0.0029377023874194615;
68;[565,234];2;0.004438974357046216;
68;[365,238];1;0.003733828501405268;
68;[590,238];1;0.004010759370006349;
68;[649,238];2;0.0033102768662708706;
68;[684,238];1;0.0029820522036779515;
68;[466,244];2;0.004878807757700454;
68;[405,245];2;0.004362161789925619;
68;[184,252];1;0.00262802591305678;
68;[570,290];2;0.004657997615528216;
68;[593,290];1;0.004227712656446126;
68;[681,290];1;0.00345581461033461;
68;[675,332];1;0.0037807885420516286;
68;[524,364];3;0.00562520233194595;
68;[432,374];1;0.004240222062386527;
68;[612,375];1;0.004177377725090554;
68;[319,389];1;0.003331895858984348;
68;[701,389];1;0.0031306365904380765;
68;[436,426];1;0.0037238072632797773;

PR
71;[212,300];4;0.003122723810196816;
71;[234,303];3;0.0033057513364586027;
71;[255,300];3;0.003494131983332829;
71;[332,316];3;0.004357360770440328;
71;[392,308];3;0.005073060155739024;
71;[411,290];4;0.005198586483544078;
71;[473,368];3;0.004857910667585495;
71;[484,340];5;0.005556659080659699;
71;[520,336];4;0.005676407767136524;
71;[524,231];4;0.0050223090762440085;
71;[527,295];4;0.005346615456854966;
71;[568,339];5;0.005239526324433319;
71;[572,367];3;0.0046755402173546705;
71;[635,325];3;0.004163153968301896;
71;[641,294];3;0.003760765191291318;
71;[681,386];2;0.003182380556825605;
71;[545,180];2;0.004098282397746963;
71;[585,180];2;0.0035916538940183773;
71;[625,180];2;0.003177605924688622;
71;[665,180];1;0.0028341307795582637;
71;[484,232];2;0.004776750079146977;
71;[565,234];2;0.004230171039930963;
71;[365,238];1;0.0036730369758331796;
71;[590,238];1;0.00383821968338099;
71;[649,238];2;0.0031524888579477213;
71;[684,238];1;0.002852401523727075;
71;[165,245];1;0.0025184651061215414;
71;[405,245];2;0.004282011064974132;
71;[203,258];3;0.002787277118707949;
71;[466,268];2;0.004671052504239742;
71;[570,290];2;0.0044189718968539364;
71;[593,290];1;0.004028567154673711;
71;[681,290];1;0.0032869534186216356;
71;[185,308];3;0.002893435403332926;
71;[675,332];1;0.003585236283066305;
71;[332,356];2;0.003789094117157122;
71;[524,364];3;0.005300739890603489;
71;[432,374];1;0.004075656860346333;
71;[612,375];1;0.003956105034211168;
71;[701,389];1;0.0029983813162422217;
71;[331,396];2;0.0033310490244420226;
71;[436,426];1;0.0036839636148710496;
71;[330,436];1;0.002886725160846746;

PR
72;[166,243];1;0.0025469562446163193;
72;[176,308];5;0.0028721357833105332;
72;[213,300];4;0.003159157854927247;
72;[234,303];3;0.003321781660277551;
72;[256,300];3;0.0035035240527468694;
72;[332,316];3;0.0042698471904670755;
72;[332,350];2;0.003789888674706053;
72;[334,433];1;0.0029214830181855983;
72;[335,378];2;0.0034527569286788096;
72;[392,308];3;0.004888090265480854;
72;[411,290];4;0.004976159155212013;
72;[473,368];3;0.004648432348052646;
72;[484,340];5;0.005294269201442745;
72;[520,336];4;0.005393449789405437;
72;[524,231];4;0.004739249469063234;
72;[527,295];4;0.005059849388556901;
72;[568,339];5;0.0050289380585824845;
72;[572,367];3;0.004547275655335618;
72;[635,325];3;0.0040028764162804735;
72;[641,294];3;0.0036229109161912696;
72;[681,386];2;0.0027285862347933587;
72;[545,180];2;0.003894532439477455;
72;[585,180];2;0.003428604544612395;
72;[625,180];2;0.0030463694515982056;
72;[665,180];1;0.0027280852015008294;
72;[484,232];2;0.004537853606391049;
72;[565,234];2;0.004022286785343883;
72;[365,238];1;0.0035540057339620633;
72;[590,238];1;0.0036649447290396505;
72;[649,238];2;0.003050870165325753;
72;[684,238];1;0.002767890439354492;
72;[405,245];2;0.004123834448179715;
72;[204,258];4;0.0028287698259459866;
72;[466,268];2;0.0044503288447530565;
72;[148,278];3;0.0025947874290547933;
72;[570,290];2;0.004215143786265529;
72;[593,290];1;0.003857115356833791;
72;[681,290];1;0.003179548886943706;
72;[675,332];1;0.0034638003856015324;
72;[153,333];2;0.002629661268104692;
72;[524,364];3;0.005066285701901845;
72;[432,374];1;0.00392465103631123;
72;[612,375];1;0.0038614777752562206;
72;[701,389];2;0.002612877560331154;
72;[570,407];2;0.003950307557895894;
72;[436,426];1;0.0035587749961395873;
72;[606,426];3;0.003390638904522311;

PR
76;[166,243];1;0.0025469562446163193;
76;[176,308];5;0.0028721357833105332;
76;[213,300];4;0.003159157854927247;
76;[234,303];3;0.003321781660277551;
76;[256,300];3;0.0035035240527468694;
76;[332,316];3;0.0042698471904670755;
76;[332,350];2;0.003789888674706053;
76;[334,433];1;0.0029214830181855983;
76;[335,378];2;0.0034527569286788096;
76;[392,308];3;0.004888090265480854;
76;[411,290];4;0.004976159155212013;
76;[473,368];3;0.004648432348052646;
76;[484,340];5;0.005294269201442745;
76;[520,336];4;0.005393449789405437;
76;[524,231];4;0.004739249469063234;
76;[527,295];4;0.005059849388556901;
76;[568,339];5;0.0050289380585824845;
76;[572,367];3;0.004547275655335618;
76;[635,325];3;0.0040028764162804735;
76;[641,294];3;0.0036229109161912696;
76;[681,386];2;0.0027285862347933587;
76;[545,180];2;0.003894532439477455;
76;[585,180];2;0.003428604544612395;
76;[625,180];2;0.0030463694515982056;
76;[665,180];1;0.0027280852015008294;
76;[484,232];2;0.004537853606391049;
76;[565,234];2;0.004022286785343883;
76;[365,238];1;0.0035540057339620633;
76;[590,238];1;0.0036649447290396505;
76;[649,238];2;0.003050870165325753;
76;[684,238];1;0.002767890439354492;
76;[405,245];2;0.004123834448179715;
76;[204,258];4;0.0028287698259459866;
76;[466,268];2;0.0044503288447530565;
76;[148,278];3;0.0025947874290547933;
76;[570,290];2;0.004215143786265529;
76;[593,290];1;0.003857115356833791;
76;[681,290];1;0.003179548886943706;
76;[675,332];1;0.0034638003856015324;
76;[153,333];2;0.002629661268104692;
76;[524,364];3;0.005066285701901845;
76;[432,374];1;0.00392465103631123;
76;[612,375];1;0.0038614777752562206;
76;[701,389];2;0.002612877560331154;
76;[570,407];2;0.003950307557895894;
76;[436,426];1;0.0035587749961395873;
76;[606,426];3;0.003390638904522311;

PR
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[520,345];2;
2;[522,231];4;
2;[527,203];3;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[560,253];2;
2;[523,275];2;
2;[418,303];1;

PR
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[520,345];2;
2;[522,231];4;
2;[527,203];3;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[560,253];2;
2;[523,275];2;
2;[418,303];1;

PR
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[520,345];2;
2;[522,231];4;
2;[527,203];3;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[560,253];2;
2;[523,275];2;
2;[418,303];1;

PR
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[520,345];2;
2;[522,231];4;
2;[527,203];3;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[560,253];2;
2;[523,275];2;
2;[418,303];1;

PR
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[520,345];2;
2;[522,231];4;
2;[527,203];3;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[560,253];2;
2;[523,275];2;
2;[418,303];1;

PR
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[520,345];2;
2;[522,231];4;
2;[527,203];3;
2;[566,194];2;
2;[606,194];2;
2;[646,194];2;
2;[686,194];1;
2;[560,253];2;
2;[523,275];2;
2;[418,303];1;

PR
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[520,345];2;
3;[522,231];4;
3;[527,203];3;
3;[566,194];2;
3;[606,194];2;
3;[646,194];2;
3;[686,194];1;
3;[560,253];2;
3;[523,275];2;
3;[418,303];1;

PR
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[520,345];2;
3;[522,231];4;
3;[527,203];3;
3;[566,194];2;
3;[606,194];2;
3;[646,194];2;
3;[686,194];1;
3;[560,253];2;
3;[523,275];2;
3;[418,303];1;

PR
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[520,345];2;
3;[522,231];4;
3;[527,203];3;
3;[566,194];2;
3;[606,194];2;
3;[646,194];2;
3;[686,194];1;
3;[560,253];2;
3;[523,275];2;
3;[418,303];1;

PR
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[520,345];2;
3;[522,231];4;
3;[527,203];3;
3;[566,194];2;
3;[606,194];2;
3;[646,194];2;
3;[686,194];1;
3;[560,253];2;
3;[523,275];2;
3;[418,303];1;

PR
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[520,345];2;
3;[522,231];4;
3;[527,203];3;
3;[566,194];2;
3;[606,194];2;
3;[646,194];2;
3;[686,194];1;
3;[560,253];2;
3;[523,275];2;
3;[418,303];1;

PR
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[520,345];2;
4;[522,231];4;
4;[527,203];3;
4;[566,194];2;
4;[606,194];2;
4;[646,194];2;
4;[686,194];1;
4;[560,253];2;
4;[523,275];2;
4;[418,303];1;

PR
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[520,345];2;
4;[522,231];4;
4;[527,203];3;
4;[566,194];2;
4;[606,194];2;
4;[646,194];2;
4;[686,194];1;
4;[560,253];2;
4;[523,275];2;
4;[418,303];1;

PR
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[520,345];2;
4;[522,231];4;
4;[527,203];3;
4;[566,194];2;
4;[606,194];2;
4;[646,194];2;
4;[686,194];1;
4;[560,253];2;
4;[523,275];2;
4;[418,303];1;

PR
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[520,345];2;
4;[522,231];4;
4;[527,203];3;
4;[566,194];2;
4;[606,194];2;
4;[646,194];2;
4;[686,194];1;
4;[560,253];2;
4;[523,275];2;
4;[418,303];1;

PR
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[520,345];2;
4;[522,231];4;
4;[527,203];3;
4;[566,194];2;
4;[606,194];2;
4;[646,194];2;
4;[686,194];1;
4;[560,253];2;
4;[523,275];2;
4;[418,303];1;

PR
5;[455,286];2;0.006186929521418679;
5;[472,228];2;0.008348085082134585;
5;[489,364];1;0.0051076049449005805;
5;[520,345];2;0.006059838312603856;
5;[522,231];4;0.010773951635409448;
5;[527,203];3;0.010160226494627113;
5;[566,194];2;0.00878601592795008;
5;[606,194];2;0.007387941984415031;
5;[646,194];2;0.006133163250606317;
5;[686,194];1;0.005078870966258327;
5;[560,253];2;0.007988228601715998;
5;[523,275];2;0.00858259469517963;
5;[418,303];1;0.004707529366922637;

PR
5;[455,286];2;0.006186929521418679;
5;[472,228];2;0.008348085082134585;
5;[489,364];1;0.0051076049449005805;
5;[520,345];2;0.006059838312603856;
5;[522,231];4;0.010773951635409448;
5;[527,203];3;0.010160226494627113;
5;[566,194];2;0.00878601592795008;
5;[606,194];2;0.007387941984415031;
5;[646,194];2;0.006133163250606317;
5;[686,194];1;0.005078870966258327;
5;[560,253];2;0.007988228601715998;
5;[523,275];2;0.00858259469517963;
5;[418,303];1;0.004707529366922637;

PR
5;[455,286];2;0.006186929521418679;
5;[472,228];2;0.008348085082134585;
